0.479306	10	0.958611	0.000178156	0.0247318	0.000171321
0.480087	11	0.960174	0.00016941	0.0239607	0.000166326
0.481001	12	0.962002	0.000159434	0.0239244	0.000162595
0.481321	13	0.962642	0.000161394	0.0237704	0.000168473
0.481905	14	0.96381	0.000155237	0.0228374	0.000161141
0.482154	15	0.964309	0.000129381	0.0227988	0.000123879
0.48276	16	0.96552	0.0001218	0.0229999	0.000117564
0.482967	17	0.965935	0.000119856	0.0225125	0.000116364
0.483446	18	0.966892	0.000112784	0.0223444	0.0001104
0.483462	19	0.966924	0.000113055	0.0227147	0.000113647
0.483779	20	0.967557	0.00011068	0.0223389	0.000110713
0.48404	21	0.96808	0.000106601	0.0218274	0.000107587
0.484046	22	0.968092	0.000105367	0.0218185	0.000106181
0.483949	23	0.967898	0.000106664	0.0222101	0.000108751
0.484209	24	0.968417	0.000100905	0.0219031	0.000103362
0.483884	25	0.967768	0.000119459	0.0225174	0.000120528
0.483845	26	0.96769	0.000124798	0.0227011	0.000126118
0.483547	27	0.967095	0.000128452	0.0225293	0.000128151
0.516471	0	0.939038	0.000372118	0.0378387	0.000455838
0.527826	1	0.959683	0.000167655	0.0262578	0.000180761
0.529725	2	0.963136	0.000197839	0.0259818	0.000235519
0.529628	3	0.96296	0.000192282	0.025561	0.000223509
0.526707	4	0.95765	0.000208299	0.0253956	0.000241249
0.512512	5	0.931841	0.000209663	0.0494413	0.000230929
0.499184	6	0.907606	0.000408462	0.0709728	0.000465577
0.520189	7	0.945798	0.000219374	0.0337639	0.000207692
0.524377	8	0.953412	0.000203804	0.0261727	0.00020215
0.525499	9	0.955453	0.00019778	0.024637	0.000198022
0.52675	10	0.957727	0.000167226	0.0260397	0.00016556
0.527353	11	0.958824	0.000162525	0.0248843	0.000159931
0.527796	12	0.959628	0.000161441	0.0240966	0.000157596
0.528818	13	0.961488	0.00014715	0.0232033	0.000147673
0.529631	14	0.962966	0.000138805	0.0234624	0.000144791
0.529621	15	0.962947	0.000142519	0.0233833	0.000148774
0.530371	16	0.964312	0.000133964	0.022431	0.000141634
0.530833	17	0.965151	0.000128721	0.0228079	0.000140966
0.530828	18	0.965142	0.000109474	0.0228037	0.000106038
0.531181	19	0.965783	0.000106036	0.0225015	0.000103671
0.531237	20	0.965885	0.000103456	0.0223109	9.96865e-05
0.531676	21	0.966684	0.000100676	0.0226606	9.99527e-05
0.531852	22	0.967004	9.54837e-05	0.0214979	9.32003e-05
0.531832	23	0.966968	9.83556e-05	0.0217641	9.64209e-05
0.531515	24	0.96639	9.84428e-05	0.0220052	9.48298e-05
0.531425	25	0.966228	0.000113851	0.0229087	0.000112857
0.531258	26	0.965924	0.000123799	0.0221913	0.000119486
0.531094	27	0.965626	0.000120722	0.0230348	0.000118663
0.562396	0	0.937326	0.000328057	0.0375093	0.000383934
0.574292	1	0.957153	0.00020572	0.0275386	0.000246721
0.576751	2	0.961252	0.000257813	0.0239578	0.000321527
0.576034	3	0.960056	0.000191056	0.025745	0.000206561
0.573528	4	0.95588	0.000191846	0.0272379	0.000218789
0.557869	5	0.929782	0.000227581	0.0484242	0.000258615
0.5428	6	0.904667	0.00040022	0.0716338	0.000452764
0.566283	7	0.943805	0.000219572	0.0335909	0.000202451
0.571364	8	0.952274	0.000188708	0.0265713	0.000183895
0.572186	9	0.953643	0.000190689	0.0255993	0.000185733
0.573809	10	0.956348	0.000190908	0.0247458	0.000195823
0.574806	11	0.95801	0.000181308	0.0234492	0.000187238
0.575351	12	0.958919	0.000150719	0.0241215	0.000145725
0.575839	13	0.959731	0.000141814	0.0238036	0.000137563
0.576759	14	0.961264	0.000133931	0.0236628	0.000136062
0.577513	15	0.962522	0.000132931	0.0234407	0.000137394
0.577497	16	0.962494	0.000129656	0.0221577	0.00013041
0.577968	17	0.963281	0.000124322	0.0227941	0.00012954
0.5786	18	0.964334	0.000118399	0.0217773	0.000122828
0.578712	19	0.96452	0.000117179	0.0223763	0.000124135
0.578951	20	0.964919	0.000115443	0.0223112	0.000123422
0.579021	21	0.965034	0.000116662	0.0221614	0.000124216
0.579171	22	0.965285	0.0001137	0.0220273	0.000121724
0.579451	23	0.965751	9.3211e-05	0.0220853	8.88749e-05
0.579422	24	0.965703	0.000114696	0.0217305	0.000125249
0.579558	25	0.965929	0.000128593	0.0224165	0.000141989
0.57896	26	0.964933	0.000137464	0.0228727	0.000150077
0.578707	27	0.964512	0.000136337	0.0230193	0.00014841
0.606517	0	0.933103	0.000305154	0.0392595	0.000317115
0.621991	1	0.956909	0.000177285	0.028071	0.00021351
0.623659	2	0.959475	0.00021559	0.0273117	0.000276665
0.624157	3	0.960241	0.000199911	0.0262211	0.000253126
0.620855	4	0.955161	0.000227244	0.0271123	0.000296311
0.602796	5	0.927379	0.000213374	0.0530765	0.000250376
0.58769	6	0.904139	0.000380946	0.0666134	0.000414315
0.612896	7	0.942917	0.000218985	0.0329214	0.000207873
0.617902	8	0.950619	0.00018778	0.025693	0.000176995
0.619672	9	0.953341	0.000183451	0.0255083	0.000183686
0.620831	10	0.955125	0.000182669	0.0245334	0.000183185
0.621914	11	0.95679	0.000169876	0.0242369	0.00017651
0.622755	12	0.958085	0.000144745	0.0246739	0.000140488
0.623129	13	0.95866	0.000166031	0.0234272	0.000172631
0.623544	14	0.959299	0.00013975	0.0223412	0.000130948
0.624588	15	0.960905	0.000130726	0.0229901	0.000129297
0.625149	16	0.961767	0.000123084	0.0228805	0.000122869
0.625681	17	0.962586	0.000119197	0.0224207	0.000120764
0.625604	18	0.962467	0.000118865	0.021934	0.000118483
0.626227	19	0.963426	0.000113365	0.0227677	0.000118496
0.626625	20	0.964039	0.000110982	0.0220291	0.000115417
0.62659	21	0.963985	0.000110343	0.0225625	0.000116339
0.626636	22	0.964055	0.00010911	0.0218017	0.000112221
0.626832	23	0.964357	0.000106839	0.0224579	0.000113314
0.626724	24	0.964191	0.000105766	0.0221016	0.000110324
0.626527	25	0.963888	0.000127366	0.0219264	0.00013107
0.626021	26	0.963109	0.000130349	0.0231461	0.000136762
0.626047	27	0.963149	0.000126016	0.0225873	0.000130552
0.653816	0	0.934023	0.000361641	0.0383913	0.00044879
0.668637	1	0.955196	0.000175381	0.0272566	0.000196138
0.671298	2	0.958997	0.000201428	0.0275092	0.00025554
0.670361	3	0.957658	0.000205277	0.0253004	0.000235772
0.667563	4	0.953661	0.000205044	0.0288089	0.000264904
0.646538	5	0.923626	0.00021241	0.0579129	0.000251709
0.630567	6	0.90081	0.000382522	0.0684983	0.000405516
0.659488	7	0.942125	0.000209572	0.0321021	0.000193925
0.665073	8	0.950104	0.000213099	0.0264521	0.000218934
0.667136	9	0.953052	0.000197595	0.0238211	0.000207041
0.667708	10	0.953868	0.000173676	0.0237168	0.000167684
0.668504	11	0.955006	0.000173221	0.0243873	0.00017132
0.670037	12	0.957196	0.0001541	0.0250916	0.000166626
0.670814	13	0.958306	0.000153236	0.0234837	0.000160563
0.67159	14	0.959414	0.000148651	0.0234947	0.000164069
0.671767	15	0.959668	0.0001284	0.023463	0.000125518
0.672371	16	0.960529	0.000121426	0.0223232	0.000115822
0.67262	17	0.960886	0.000119104	0.0227336	0.000116033
0.672987	18	0.96141	0.000114319	0.0223451	0.000110216
0.673475	19	0.962108	0.000114426	0.0220087	0.000113086
0.674168	20	0.963097	0.000108277	0.0222319	0.000110169
0.673924	21	0.962748	0.000109274	0.0220922	0.000110181
0.674063	22	0.962947	0.000106816	0.0220439	0.000108112
0.674433	23	0.963476	0.000103941	0.0224202	0.000107306
0.6743	24	0.963286	0.000101538	0.0220876	0.000103004
0.673779	25	0.962542	0.000124177	0.0223488	0.000126193
0.673419	26	0.962027	0.000130428	0.0228097	0.00013267
0.673394	27	0.961991	0.000124176	0.0221187	0.000122809
0.699322	0	0.932429	0.000345802	0.04018	0.000427635
0.714923	1	0.953231	0.000217396	0.0298179	0.000287442
0.718615	2	0.958153	0.000191167	0.0249568	0.000218394
0.717475	3	0.956634	0.000186541	0.029543	0.000232069
0.714623	4	0.95283	0.000198083	0.0292543	0.000253444
0.690842	5	0.921123	0.000200876	0.058717	0.000226418
0.673798	6	0.898397	0.000391185	0.068448	0.000409923
0.705409	7	0.940545	0.000205126	0.0317112	0.000184637
0.712051	8	0.949401	0.000195071	0.0256505	0.000194258
0.71382	9	0.95176	0.000192054	0.0248705	0.000203032
0.714471	10	0.952628	0.000179098	0.0253222	0.000175848
0.715972	11	0.954629	0.000162346	0.0243947	0.000161198
0.716484	12	0.955312	0.000158711	0.023327	0.000155955
0.717595	13	0.956794	0.000150148	0.0225448	0.000149644
0.718216	14	0.957622	0.000151675	0.023315	0.000159157
0.719687	15	0.959583	0.000138242	0.0224374	0.000146736
0.720112	16	0.960149	0.000138502	0.0230532	0.000152516
0.720002	17	0.960003	0.000116141	0.0222431	0.000109116
0.720164	18	0.960218	0.000116512	0.0227486	0.00011364
0.721071	19	0.961428	0.000108855	0.0226098	0.000108128
0.721213	20	0.961617	0.000107897	0.0225407	0.000106889
0.721566	21	0.962088	0.000102858	0.0224163	0.000103071
0.721532	22	0.962042	0.000102054	0.0220497	0.000100874
0.721437	23	0.961917	0.000101858	0.0222998	0.000101147
0.721507	24	0.96201	9.91934e-05	0.0221373	9.81969e-05
0.721147	25	0.961529	0.000116767	0.0229561	0.000117538
0.72074	26	0.960987	0.000128157	0.0218625	0.000123405
0.72034	27	0.960453	0.000123539	0.0229513	0.000119042
0.744696	0	0.93087	0.000344342	0.0403032	0.000411287
0.761521	1	0.951902	0.000166033	0.0321584	0.000193085
0.765368	2	0.95671	0.000182613	0.0279092	0.000216715
0.763799	3	0.954749	0.000187794	0.0309552	0.000228694
0.761276	4	0.951595	0.000183189	0.0297853	0.000228821
0.735493	5	0.919367	0.000191047	0.062773	0.000226659
0.717032	6	0.89629	0.00038605	0.0660643	0.000393853
0.752106	7	0.940133	0.000215896	0.0315999	0.000203623
0.758555	8	0.948193	0.000190946	0.0257884	0.000189086
0.760189	9	0.950236	0.000198974	0.0259774	0.000206224
0.761769	10	0.952211	0.000191534	0.0239925	0.00019848
0.763354	11	0.954192	0.000179979	0.0231338	0.000193075
0.763867	12	0.954833	0.00015495	0.0241982	0.000154194
0.764463	13	0.955579	0.000150368	0.0234432	0.000148481
0.765491	14	0.956863	0.000143063	0.0225725	0.000143121
0.766524	15	0.958155	0.000138529	0.0227201	0.000144275
0.766724	16	0.958406	0.000137679	0.0223795	0.000141972
0.7676	17	0.959499	0.000132997	0.0226337	0.000142299
0.767854	18	0.959817	0.000127162	0.0228694	0.000137581
0.76814	19	0.960175	0.000131522	0.0217759	0.000141504
0.768383	20	0.960479	0.000129984	0.0220971	0.000142861
0.768627	21	0.960783	0.00010148	0.0221634	9.77882e-05
0.769034	22	0.961292	0.000100013	0.0221988	9.76381e-05
0.769036	23	0.961295	9.94608e-05	0.0225768	9.88272e-05
0.769199	24	0.961499	9.7353e-05	0.0224871	9.68693e-05
0.768275	25	0.960343	0.000116463	0.0226214	0.000112699
0.768175	26	0.960219	0.000148289	0.0224146	0.000164033
0.768118	27	0.960148	0.000120915	0.0230965	0.000117183
0.791374	0	0.931028	0.000306783	0.04074	0.000370357
0.808596	1	0.951289	0.000191646	0.030911	0.000242717
0.811865	2	0.955135	0.000182103	0.0307454	0.000222567
0.810744	3	0.953817	0.000176735	0.0295833	0.000202234
0.808015	4	0.950606	0.000173373	0.0301689	0.000210295
0.779839	5	0.917457	0.000199396	0.0606277	0.000230628
0.760582	6	0.894802	0.000385195	0.0662985	0.000397915
0.798157	7	0.939008	0.000206764	0.031241	0.000192105
0.80559	8	0.947753	0.000186022	0.0254945	0.000182254
0.807603	9	0.950122	0.000179834	0.0245185	0.000182049
0.809034	10	0.951805	0.000181678	0.023924	0.000186307
0.810259	11	0.953246	0.000175942	0.0246763	0.000191626
0.811468	12	0.954668	0.000170251	0.0235144	0.000188066
0.812588	13	0.955986	0.00013789	0.0233769	0.000136375
0.813071	14	0.956554	0.000139071	0.0228492	0.00013954
0.813238	15	0.95675	0.000139859	0.0224809	0.000138971
0.814293	16	0.957992	0.000135502	0.0226583	0.000139307
0.814969	17	0.958787	0.000127705	0.0227169	0.000134358
0.814959	18	0.958775	0.00013194	0.022461	0.000137894
0.815623	19	0.959557	0.000123101	0.0228646	0.000132858
0.815878	20	0.959857	0.000120766	0.0213172	0.000126369
0.815933	21	0.959921	0.00012277	0.0216483	0.000130766
0.816582	22	0.960684	0.000115028	0.0218145	0.000125321
0.816162	23	0.960191	0.000118203	0.0220792	0.000128951
0.816426	24	0.960502	9.64014e-05	0.021933	9.19101e-05
0.815875	25	0.959853	0.000128947	0.0225124	0.000138038
0.815479	26	0.959387	0.000143899	0.0234367	0.000157608
0.815067	27	0.958902	0.000120066	0.0232111	0.000114336
0.835078	0	0.927864	0.000290609	0.0415561	0.000310614
0.855842	1	0.950936	0.000175675	0.0320133	0.000227333
0.858357	2	0.95373	0.000175207	0.0309498	0.000207653
0.858322	3	0.953691	0.000169853	0.03015	0.000197229
0.854045	4	0.948939	0.000171309	0.0293105	0.000195248
0.824588	5	0.916209	0.000195059	0.0593967	0.000218033
0.806506	6	0.896118	0.000359239	0.0608541	0.000353349
0.844659	7	0.93851	0.000199516	0.0315824	0.000182445
0.852555	8	0.947283	0.000207565	0.0261431	0.000224554
0.85425	9	0.949167	0.000171643	0.0250267	0.000172205
0.855488	10	0.950543	0.000188812	0.0250503	0.000196057
0.857203	11	0.952447	0.000184189	0.0239056	0.000196645
0.857861	12	0.953179	0.000179497	0.0227045	0.000185558
0.859318	13	0.954798	0.000137104	0.023162	0.000132656
0.859749	14	0.955277	0.000143268	0.0229406	0.000141024
0.861544	15	0.957271	0.000127068	0.0220507	0.000126015
0.860977	16	0.956641	0.000134473	0.0224433	0.000133352
0.862329	17	0.958143	0.000123288	0.0229286	0.000128619
0.862582	18	0.958425	0.000121754	0.0224844	0.000126445
0.862725	19	0.958583	0.000123149	0.022726	0.000128986
0.863414	20	0.959349	0.000116204	0.0221218	0.000123474
0.863143	21	0.959047	0.000117495	0.0215918	0.000122163
0.863724	22	0.959693	0.000115726	0.022426	0.00012551
0.863832	23	0.959813	0.000112768	0.0220532	0.000121496
0.863553	24	0.959503	0.00011036	0.0225793	0.000117469
0.863591	25	0.959546	0.000127103	0.0226891	0.00013837
0.863252	26	0.959169	0.000136452	0.0235157	0.000149395
0.86266	27	0.958511	0.000137521	0.0231129	0.000145806
0.879882	0	0.926191	0.000326576	0.0426982	0.00037253
0.901922	1	0.949392	0.000174043	0.0344999	0.000228448
0.905552	2	0.953212	0.000166078	0.0301129	0.000189793
0.903558	3	0.951113	0.000173306	0.0318695	0.000196792
0.900212	4	0.947592	0.000171802	0.0331111	0.000207251
0.868486	5	0.914195	0.000204389	0.0624949	0.000240395
0.848118	6	0.892756	0.000368356	0.0632304	0.00035275
0.891563	7	0.938488	0.000214456	0.0318898	0.000216963
0.898994	8	0.94631	0.000179724	0.0258385	0.000172792
0.901139	9	0.948567	0.000168487	0.0249163	0.000166522
0.902707	10	0.950218	0.000172653	0.0239464	0.000171397
0.904254	11	0.951847	0.00017231	0.0245125	0.000182937
0.905384	12	0.953036	0.000158251	0.0229092	0.000164772
0.906182	13	0.953876	0.000166344	0.023633	0.000182128
0.906934	14	0.954668	0.000163429	0.023427	0.000179342
0.908232	15	0.956033	0.000129815	0.0224708	0.000127333
0.908727	16	0.956555	0.000124868	0.0225358	0.000124202
0.909885	17	0.957774	0.000118671	0.0225106	0.000120792
0.90957	18	0.957442	0.000121391	0.0225472	0.000123136
0.910143	19	0.958046	0.000117092	0.0213726	0.000115449
0.910797	20	0.958734	0.000112027	0.0226193	0.00011728
0.910243	21	0.958151	0.000113235	0.0221124	0.000114532
0.910986	22	0.958933	0.000107339	0.0222123	0.000111336
0.911161	23	0.959117	0.000110761	0.0221366	0.000116869
0.911183	24	0.95914	0.000107553	0.0219251	0.000113644
0.910309	25	0.958221	0.000127088	0.0231744	0.000134154
0.911295	26	0.959258	0.000125975	0.023248	0.000136797
0.910197	27	0.958103	0.000133112	0.0232313	0.000139654
0.925718	0	0.925718	0.000297834	0.041157	0.000329047
0.947075	1	0.947075	0.000147564	0.0360276	0.000167956
0.951698	2	0.951698	0.000165847	0.0318266	0.000190628
0.950129	3	0.950129	0.000165143	0.0343073	0.000194446
0.946045	4	0.946045	0.000160842	0.0352123	0.000194647
0.912985	5	0.912985	0.000195279	0.063354	0.000228477
0.892706	6	0.892706	0.000365396	0.0610201	0.000353993
0.937504	7	0.937504	0.000210339	0.0303043	0.000202461
0.945336	8	0.945336	0.000172189	0.0264309	0.000163527
0.947296	9	0.947296	0.000214443	0.0252172	0.000231193
0.950352	10	0.950352	0.000198138	0.0239804	0.000224067
0.95099	11	0.95099	0.000166909	0.0233621	0.000168255
0.952259	12	0.952259	0.000165219	0.024083	0.00017603
0.952478	13	0.952478	0.000167321	0.0232596	0.000173743
0.954059	14	0.954059	0.000163028	0.0230161	0.000177984
0.955546	15	0.955546	0.000150067	0.0225078	0.000167494
0.9562	16	0.9562	0.000143049	0.0222418	0.000160296
0.956457	17	0.956457	0.000121456	0.0235981	0.000124883
0.956753	18	0.956753	0.000117607	0.0218345	0.000114579
0.957898	19	0.957898	0.000113792	0.0226607	0.000116857
0.957973	20	0.957973	0.000114969	0.0229461	0.000119734
0.957482	21	0.957482	0.00011075	0.022046	0.000110465
0.958138	22	0.958138	0.000112722	0.0222089	0.00011648
0.958084	23	0.958084	0.000108739	0.0226718	0.00011204
0.95803	24	0.95803	0.00010678	0.0223671	0.00010902
0.95677	25	0.95677	0.000125776	0.0223251	0.000125268
0.957265	26	0.957265	0.000132898	0.0227753	0.000135627
0.957095	27	0.957095	0.00012516	0.0230071	0.000126871
0.970877	0	0.924644	0.000279093	0.0475516	0.000334772
0.994448	1	0.947093	0.000159079	0.0368742	0.000206184
0.9973	2	0.94981	0.000165059	0.0348036	0.000194419
0.996721	3	0.949258	0.000159689	0.0345773	0.000185249
0.990614	4	0.943442	0.000144175	0.0375283	0.000160388
0.957911	5	0.912296	0.000188254	0.0622334	0.000215032
0.937108	6	0.892484	0.000361784	0.0592704	0.000346512
0.983897	7	0.937045	0.000208686	0.0309637	0.000202193
0.992224	8	0.944975	0.000191505	0.0263825	0.000201147
0.994219	9	0.946875	0.000198186	0.0241343	0.000202386
0.995985	10	0.948557	0.000171496	0.0246572	0.00016983
0.997043	11	0.949565	0.00016767	0.0229275	0.000161384
0.998737	12	0.951178	0.000162207	0.0237759	0.000166027
1.00035	13	0.952711	0.000152728	0.0233171	0.000159531
1.00185	14	0.954141	0.000149451	0.022975	0.000162651
1.00215	15	0.954424	0.000149572	0.0221381	0.000158845
1.00261	16	0.954862	0.000121486	0.0225245	0.000115983
1.00331	17	0.955537	0.00011762	0.0223443	0.000113895
1.00439	18	0.956561	0.000112651	0.0221992	0.000111126
1.00476	19	0.95691	0.000115176	0.0224551	0.00011638
1.0046	20	0.956764	0.000110839	0.0220714	0.000108746
1.00469	21	0.956845	0.000109678	0.0224284	0.000108751
1.00538	22	0.957503	0.000108346	0.0228448	0.00011136
1.00532	23	0.95745	0.000106223	0.022591	0.000107674
1.00543	24	0.95755	0.000103864	0.0225098	0.000105382
1.00488	25	0.957029	0.000120343	0.0231021	0.000122679
1.00479	26	0.956941	0.000130116	0.022735	0.000131663
1.00456	27	0.956726	0.00012451	0.0224782	0.000123552
1.01498	0	0.922705	0.000293812	0.0458014	0.000333652
1.03876	1	0.94433	0.00014793	0.0355325	0.000159037
1.04388	2	0.948984	0.000161255	0.0362757	0.000192737
1.04198	3	0.947251	0.000157706	0.0377027	0.000186392
1.03779	4	0.943446	0.000158449	0.0385799	0.000194542
1.00201	5	0.910917	0.000187889	0.0641374	0.000217667
0.980723	6	0.891566	0.000353808	0.0598553	0.000338116
1.03037	7	0.936701	0.00019506	0.030286	0.000184324
1.03883	8	0.944394	0.000187422	0.0260927	0.000191523
1.0416	9	0.946905	0.000189137	0.0241489	0.000199329
1.04376	10	0.948876	0.000182853	0.0247062	0.000206577
1.04473	11	0.949758	0.000196812	0.0231948	0.000219753
1.04583	12	0.950758	0.000162059	0.0238749	0.0001661
1.04752	13	0.952291	0.000149336	0.0234175	0.000155168
1.04812	14	0.95284	0.000129968	0.0237543	0.000123211
1.04907	15	0.953703	0.000143957	0.0232009	0.000153961
1.05025	16	0.954777	0.000143562	0.0221046	0.000153782
1.05054	17	0.955039	0.000117367	0.0218362	0.000110201
1.05122	18	0.955656	0.000137233	0.0219575	0.000149795
1.05179	19	0.956169	0.000110617	0.0224605	0.000108946
1.05256	20	0.956876	0.0001065	0.0224632	0.000105533
1.0522	21	0.956546	0.000106283	0.022618	0.000105604
1.05287	22	0.957157	0.000104501	0.0225116	0.000105038
1.05248	23	0.9568	0.000105488	0.0227556	0.000105442
1.05233	24	0.95666	0.000103366	0.022267	0.000101596
1.05236	25	0.956689	0.000115728	0.0229057	0.000116816
1.05167	26	0.956059	0.000127134	0.0226128	0.000125703
1.0514	27	0.955815	0.000123846	0.0227582	0.000121233
1.06109	0	0.922687	0.000275726	0.0467487	0.000318415
1.0864	1	0.944697	0.000154663	0.0368955	0.000189107
1.08886	2	0.946831	0.000163001	0.0362709	0.000186382
1.08826	3	0.946316	0.000159443	0.0365049	0.000181236
1.08312	4	0.941845	0.000145273	0.0365099	0.000154654
1.0461	5	0.909654	0.000191401	0.0617436	0.000212023
1.02417	6	0.890584	0.000358001	0.059382	0.000340814
1.07596	7	0.935619	0.00020137	0.0302697	0.000190015
1.0857	8	0.944087	0.000180765	0.0253284	0.000183125
1.08825	9	0.946306	0.000189046	0.0248397	0.000199583
1.09032	10	0.948108	0.00019311	0.0246016	0.000212912
1.09137	11	0.94902	0.000159942	0.0238265	0.00015408
1.09341	12	0.95079	0.000151497	0.0244616	0.000156911
1.09452	13	0.951754	0.000147931	0.0240535	0.00015482
1.09546	14	0.952573	0.000146881	0.0236548	0.000154401
1.0967	15	0.953654	0.000141748	0.0219173	0.000146569
1.09731	16	0.954178	0.000136689	0.0222487	0.000144907
1.09737	17	0.954236	0.000117159	0.022392	0.000110115
1.09845	18	0.955172	0.000112615	0.022735	0.000108721
1.09845	19	0.955178	0.000110044	0.0222624	0.000104387
1.09928	20	0.955894	0.000106195	0.0220725	0.000102103
1.09955	21	0.956126	0.00010328	0.0220654	0.000100168
1.09988	22	0.956415	0.000104146	0.0225134	0.000102759
1.09999	23	0.95651	0.000102193	0.0227439	0.000102083
1.09963	24	0.956198	0.000100812	0.0219761	9.7565e-05
1.09928	25	0.955898	0.000114978	0.0222575	0.000111415
1.09777	26	0.954582	0.000129201	0.0221474	0.000120329
1.09825	27	0.954997	0.000125642	0.0220282	0.000117993
1.1063	0	0.921919	0.000269045	0.0475168	0.000310755
1.13128	1	0.942734	0.000147184	0.0432731	0.000194237
1.13549	2	0.946241	0.000155272	0.0379928	0.000179962
1.13357	3	0.944642	0.000153828	0.0386712	0.00017603
1.12817	4	0.940141	0.000146071	0.0395168	0.000159811
1.09198	5	0.909983	0.000198107	0.0601347	0.000227464
1.06705	6	0.889209	0.000361077	0.0594656	0.00033909
1.12222	7	0.935179	0.000195107	0.0304832	0.000183872
1.13236	8	0.943635	0.000206314	0.0250378	0.000226528
1.13455	9	0.94546	0.000178506	0.0235603	0.000178406
1.13672	10	0.947266	0.000185782	0.0247118	0.000201367
1.13811	11	0.948425	0.000154634	0.0235921	0.000146148
1.13975	12	0.949793	0.000152348	0.0228964	0.000147933
1.14081	13	0.950676	0.000154025	0.0233351	0.000153663
1.14348	14	0.952902	0.000133489	0.0240214	0.000143835
1.14331	15	0.952754	0.000140129	0.0224029	0.000144135
1.1445	16	0.953747	0.000132109	0.0225874	0.000139959
1.14492	17	0.9541	0.000134746	0.0234196	0.000148725
1.1462	18	0.955163	0.000122155	0.0218688	0.000131511
1.14662	19	0.955513	0.000127205	0.0227848	0.000143166
1.1461	20	0.955083	0.000106072	0.0217452	9.87973e-05
1.1465	21	0.955418	0.000129217	0.0223111	0.000141823
1.14694	22	0.955781	0.000102445	0.0232258	0.000102161
1.14679	23	0.955657	0.000101957	0.0227449	0.000100025
1.14664	24	0.95553	0.000101112	0.0221199	9.66728e-05
1.14619	25	0.955162	0.000115894	0.0225003	0.000111676
1.14534	26	0.954452	0.000127521	0.0219989	0.000119325
1.14508	27	0.954233	0.000126359	0.0228919	0.000119907
1.15096	0	0.920766	0.000306365	0.0462926	0.000366091
1.1765	1	0.941198	0.000145286	0.0379817	0.000156896
1.18081	2	0.944646	0.000152118	0.0390175	0.000175555
1.18131	3	0.94505	0.000149641	0.0362684	0.000166517
1.17448	4	0.939582	0.000141637	0.0402277	0.000157554
1.13698	5	0.909585	0.000192621	0.0587362	0.000215228
1.11222	6	0.889777	0.000344417	0.0557649	0.000322847
1.16826	7	0.934611	0.000215492	0.0301797	0.000211654
1.17829	8	0.942635	0.000209861	0.024731	0.000228444
1.18098	9	0.944783	0.000183309	0.0244701	0.000187012
1.183	10	0.946402	0.000183837	0.0236958	0.000188099
1.1861	11	0.948876	0.000172428	0.0237508	0.000191174
1.1867	12	0.949359	0.000172	0.0242956	0.000196945
1.18827	13	0.950616	0.000139396	0.0222068	0.000134215
1.19001	14	0.952011	0.000133694	0.0240093	0.000139443
1.19066	15	0.952526	0.000133623	0.0227898	0.000138024
1.19113	16	0.952902	0.000133292	0.0225091	0.000138322
1.19142	17	0.953132	0.000139249	0.0223004	0.000144813
1.19247	18	0.953977	0.000128057	0.0225232	0.00013741
1.19375	19	0.955	0.000120071	0.0222183	0.000129746
1.19332	20	0.954656	0.000126333	0.0221923	0.000136008
1.19381	21	0.955051	0.000101563	0.0217589	9.51632e-05
1.19399	22	0.95519	0.000120162	0.0225966	0.000132747
1.19463	23	0.955705	9.73354e-05	0.0222185	9.40265e-05
1.19364	24	0.954912	0.00010131	0.0217583	9.46736e-05
1.19339	25	0.954709	0.000136364	0.0215915	0.000143388
1.1933	26	0.954641	0.000120815	0.0225037	0.000114514
1.19245	27	0.953959	0.00014862	0.0226212	0.00015907
1.19702	0	0.920788	0.000263302	0.044729	0.000286908
1.22361	1	0.941238	0.000152931	0.0385992	0.000179019
1.22701	2	0.943855	0.000151651	0.0400575	0.000175815
1.22752	3	0.944249	0.000167982	0.0403777	0.000218005
1.22203	4	0.94002	0.000137364	0.0397703	0.00016066
1.18189	5	0.909148	0.000189057	0.0573277	0.000207092
1.15451	6	0.888082	0.000349445	0.0543475	0.000319527
1.21506	7	0.934659	0.000201394	0.0287245	0.000193322
1.22502	8	0.942326	0.00017798	0.0266716	0.000178816
1.22821	9	0.944781	0.000169114	0.0251676	0.000172047
1.2304	10	0.946461	0.0001682	0.0249264	0.00017879
1.2326	11	0.94815	0.000167804	0.0244682	0.000183634
1.23282	12	0.948321	0.000149001	0.0231119	0.000140875
1.23534	13	0.950262	0.000138765	0.0232366	0.000136665
1.23616	14	0.950892	0.000136844	0.0236076	0.000138446
1.237	15	0.95154	0.000135183	0.0230783	0.00013633
1.23845	16	0.952652	0.000128337	0.0228081	0.000133589
1.23906	17	0.953124	0.000129867	0.0220762	0.000133169
1.24012	18	0.953938	0.000126692	0.0221723	0.000133059
1.23986	19	0.953737	0.000124495	0.0221641	0.000129979
1.24072	20	0.954399	0.000119067	0.0217906	0.000125447
1.24052	21	0.954243	0.00012404	0.0220149	0.000131107
1.24146	22	0.954971	0.000118221	0.0216364	0.000125177
1.24092	23	0.954557	9.97999e-05	0.0226674	9.47338e-05
1.24163	24	0.955102	0.000114352	0.0222176	0.000124685
1.24066	25	0.954353	0.000133731	0.0218152	0.000140088
1.24094	26	0.954571	0.000135545	0.0226077	0.000147077
1.2401	27	0.953923	0.000137203	0.0216479	0.000141175
