  0.20000000  0.70000000  0.00000000  0.00567869  0.00247140  1.00168423
  0.30000000  0.70000000  0.00000000  0.00566424  0.00252732  1.00263476
  0.40000000  0.70000000  0.00000000  0.00567800  0.00242911  1.00423771
  0.50000000  0.70000000  0.00000000  0.00585915  0.00218536  1.00629636
  0.60000000  0.70000000  0.00000000  0.00000000  0.00000000  1.00000000
  0.70000000  0.70000000  0.00000000  0.00000000  0.00000000  1.00000000
  0.80000000  0.70000000  0.00000000  0.00000000  0.00000000  1.00000000
  0.90000000  0.70000000  0.00000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.80000000  0.00000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.80000000  0.00000000  0.00000000  0.00000000  1.00000000
 -0.70000000  0.80000000  0.00000000  0.00000000  0.00000000  1.00000000
 -0.60000000  0.80000000  0.00000000  0.00000000  0.00000000  1.00000000
 -0.50000000  0.80000000  0.00000000  0.00000000  0.00000000  1.00000000
 -0.40000000  0.80000000  0.00000000  0.00000000  0.00000000  1.00000000
 -0.30000000  0.80000000  0.00000000  0.00579277  0.00154662  1.00361865
 -0.20000000  0.80000000  0.00000000  0.00572136  0.00175330  1.00323577
 -0.10000000  0.80000000  0.00000000  0.00568401  0.00197129  1.00294327
  0.00000000  0.80000000  0.00000000  0.00567580  0.00217464  1.00307734
  0.10000000  0.80000000  0.00000000  0.00567384  0.00244243  1.00389393
  0.20000000  0.80000000  0.00000000  0.00577121  0.00239282  1.00460788
  0.30000000  0.80000000  0.00000000  0.00562660  0.00237003  1.00521809
  0.40000000  0.80000000  0.00000000  0.00000000  0.00000000  1.00000000
  0.50000000  0.80000000  0.00000000  0.00000000  0.00000000  1.00000000
  0.60000000  0.80000000  0.00000000  0.00000000  0.00000000  1.00000000
  0.70000000  0.80000000  0.00000000  0.00000000  0.00000000  1.00000000
  0.80000000  0.80000000  0.00000000  0.00000000  0.00000000  1.00000000
  0.90000000  0.80000000  0.00000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.90000000  0.00000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.90000000  0.00000000  0.00000000  0.00000000  1.00000000
 -0.70000000  0.90000000  0.00000000  0.00000000  0.00000000  1.00000000
 -0.60000000  0.90000000  0.00000000  0.00000000  0.00000000  1.00000000
 -0.50000000  0.90000000  0.00000000  0.00000000  0.00000000  1.00000000
 -0.40000000  0.90000000  0.00000000  0.00000000  0.00000000  1.00000000
 -0.30000000  0.90000000  0.00000000  0.00000000  0.00000000  1.00000000
 -0.20000000  0.90000000  0.00000000  0.00000000  0.00000000  1.00000000
 -0.10000000  0.90000000  0.00000000  0.00000000  0.00000000  1.00000000
  0.00000000  0.90000000  0.00000000  0.00000000  0.00000000  1.00000000
  0.10000000  0.90000000  0.00000000  0.00000000  0.00000000  1.00000000
  0.20000000  0.90000000  0.00000000  0.00000000  0.00000000  1.00000000
  0.30000000  0.90000000  0.00000000  0.00000000  0.00000000  1.00000000
  0.40000000  0.90000000  0.00000000  0.00000000  0.00000000  1.00000000
  0.50000000  0.90000000  0.00000000  0.00000000  0.00000000  1.00000000
  0.60000000  0.90000000  0.00000000  0.00000000  0.00000000  1.00000000
  0.70000000  0.90000000  0.00000000  0.00000000  0.00000000  1.00000000
  0.80000000  0.90000000  0.00000000  0.00000000  0.00000000  1.00000000
  0.90000000  0.90000000  0.00000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.90000000  0.10000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.90000000  0.10000000  0.00000000  0.00000000  1.00000000
 -0.70000000 -0.90000000  0.10000000  0.00000000  0.00000000  1.00000000
 -0.60000000 -0.90000000  0.10000000  0.00000000  0.00000000  1.00000000
 -0.50000000 -0.90000000  0.10000000  0.00000000  0.00000000  1.00000000
 -0.40000000 -0.90000000  0.10000000  0.00000000  0.00000000  1.00000000
 -0.30000000 -0.90000000  0.10000000  0.00000000  0.00000000  1.00000000
 -0.20000000 -0.90000000  0.10000000  0.00000000  0.00000000  1.00000000
 -0.10000000 -0.90000000  0.10000000  0.00000000  0.00000000  1.00000000
  0.00000000 -0.90000000  0.10000000  0.00501063  0.00295436  1.00492941
  0.10000000 -0.90000000  0.10000000  0.00000000  0.00000000  1.00000000
  0.20000000 -0.90000000  0.10000000  0.00000000  0.00000000  1.00000000
  0.30000000 -0.90000000  0.10000000  0.00000000  0.00000000  1.00000000
  0.40000000 -0.90000000  0.10000000  0.00000000  0.00000000  1.00000000
  0.50000000 -0.90000000  0.10000000  0.00000000  0.00000000  1.00000000
  0.60000000 -0.90000000  0.10000000  0.00000000  0.00000000  1.00000000
  0.70000000 -0.90000000  0.10000000  0.00000000  0.00000000  1.00000000
  0.80000000 -0.90000000  0.10000000  0.00000000  0.00000000  1.00000000
  0.90000000 -0.90000000  0.10000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.80000000  0.10000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.80000000  0.10000000  0.00000000  0.00000000  1.00000000
 -0.70000000 -0.80000000  0.10000000  0.00000000  0.00000000  1.00000000
 -0.60000000 -0.80000000  0.10000000  0.00000000  0.00000000  1.00000000
 -0.50000000 -0.80000000  0.10000000  0.00000000  0.00000000  1.00000000
 -0.40000000 -0.80000000  0.10000000  0.00301450  0.00240259  1.00393626
 -0.30000000 -0.80000000  0.10000000  0.00343571  0.00239667  1.00307759
 -0.20000000 -0.80000000  0.10000000  0.00394124  0.00232226  1.00250745
 -0.10000000 -0.80000000  0.10000000  0.00442978  0.00229696  1.00228246
  0.00000000 -0.80000000  0.10000000  0.00517224  0.00226621  1.00195887
  0.10000000 -0.80000000  0.10000000  0.00565057  0.00245625  1.00214307
  0.20000000 -0.80000000  0.10000000  0.00611925  0.00269346  1.00249223
  0.30000000 -0.80000000  0.10000000  0.00661960  0.00301353  1.00308892
  0.40000000 -0.80000000  0.10000000  0.00718165  0.00335151  1.00425607
  0.50000000 -0.80000000  0.10000000  0.00000000  0.00000000  1.00000000
  0.60000000 -0.80000000  0.10000000  0.00000000  0.00000000  1.00000000
  0.70000000 -0.80000000  0.10000000  0.00000000  0.00000000  1.00000000
  0.80000000 -0.80000000  0.10000000  0.00000000  0.00000000  1.00000000
  0.90000000 -0.80000000  0.10000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.70000000  0.10000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.70000000  0.10000000  0.00000000  0.00000000  1.00000000
 -0.70000000 -0.70000000  0.10000000  0.00000000  0.00000000  1.00000000
 -0.60000000 -0.70000000  0.10000000  0.00000000  0.00000000  1.00000000
 -0.50000000 -0.70000000  0.10000000  0.00271255  0.00183982  1.00321865
 -0.40000000 -0.70000000  0.10000000  0.00290875  0.00187522  1.00214860
 -0.30000000 -0.70000000  0.10000000  0.00324140  0.00184422  1.00121738
 -0.20000000 -0.70000000  0.10000000  0.00387922  0.00174419  1.00033165
 -0.10000000 -0.70000000  0.10000000  0.00445503  0.00183376  0.99938678
  0.00000000 -0.70000000  0.10000000  0.00524176  0.00166485  0.99923327
  0.10000000 -0.70000000  0.10000000  0.00568776  0.00193808  0.99960574
  0.20000000 -0.70000000  0.10000000  0.00625904  0.00217226  1.00031921
  0.30000000 -0.70000000  0.10000000  0.00693938  0.00243137  1.00118888
  0.40000000 -0.70000000  0.10000000  0.00764094  0.00294036  1.00229357
  0.50000000 -0.70000000  0.10000000  0.00831166  0.00318285  1.00419616
  0.60000000 -0.70000000  0.10000000  0.00000000  0.00000000  1.00000000
  0.70000000 -0.70000000  0.10000000  0.00000000  0.00000000  1.00000000
  0.80000000 -0.70000000  0.10000000  0.00000000  0.00000000  1.00000000
  0.90000000 -0.70000000  0.10000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.60000000  0.10000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.60000000  0.10000000  0.00000000  0.00000000  1.00000000
 -0.70000000 -0.60000000  0.10000000  0.00000000  0.00000000  1.00000000
 -0.60000000 -0.60000000  0.10000000  0.00241541  0.00181214  1.00295401
 -0.50000000 -0.60000000  0.10000000  0.00255096  0.00167476  1.00165800
 -0.40000000 -0.60000000  0.10000000  0.00279899  0.00148230  1.00007445
 -0.30000000 -0.60000000  0.10000000  0.00319083  0.00130934  0.99834762
 -0.20000000 -0.60000000  0.10000000  0.00347861  0.00118313  0.99760342
 -0.10000000 -0.60000000  0.10000000  0.00424254  0.00081764  0.99658945
  0.00000000 -0.60000000  0.10000000  0.00486587  0.00076842  0.99678615
  0.10000000 -0.60000000  0.10000000  0.00572272  0.00106561  0.99695112
  0.20000000 -0.60000000  0.10000000  0.00643386  0.00129613  0.99793591
  0.30000000 -0.60000000  0.10000000  0.00726260  0.00189273  0.99855687
  0.40000000 -0.60000000  0.10000000  0.00779832  0.00238252  1.00018463
  0.50000000 -0.60000000  0.10000000  0.00845998  0.00267058  1.00164986
  0.60000000 -0.60000000  0.10000000  0.00908932  0.00280308  1.00386657
  0.70000000 -0.60000000  0.10000000  0.00000000  0.00000000  1.00000000
  0.80000000 -0.60000000  0.10000000  0.00000000  0.00000000  1.00000000
  0.90000000 -0.60000000  0.10000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.50000000  0.10000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.50000000  0.10000000  0.00000000  0.00000000  1.00000000
 -0.70000000 -0.50000000  0.10000000  0.00234265  0.00177143  1.00321368
 -0.60000000 -0.50000000  0.10000000  0.00231947  0.00163608  1.00133872
 -0.50000000 -0.50000000  0.10000000  0.00242985  0.00129490  0.99926100
 -0.40000000 -0.50000000  0.10000000  0.00238999  0.00145084  0.99795753
 -0.30000000 -0.50000000  0.10000000  0.00259719  0.00089942  0.99616158
 -0.20000000 -0.50000000  0.10000000  0.00308606  0.00067136  0.99448776
 -0.10000000 -0.50000000  0.10000000  0.00418327  0.00000516  0.99289009
  0.00000000 -0.50000000  0.10000000  0.00473382  0.00008383  0.99353971
  0.10000000 -0.50000000  0.10000000  0.00618647  0.00007650  0.99308829
  0.20000000 -0.50000000  0.10000000  0.00692640  0.00060731  0.99462494
  0.30000000 -0.50000000  0.10000000  0.00767385  0.00099053  0.99649427
  0.40000000 -0.50000000  0.10000000  0.00796917  0.00148372  0.99870230
  0.50000000 -0.50000000  0.10000000  0.00864255  0.00220777  1.00001309
  0.60000000 -0.50000000  0.10000000  0.00912233  0.00252319  1.00207674
  0.70000000 -0.50000000  0.10000000  0.00948834  0.00241877  1.00421626
  0.80000000 -0.50000000  0.10000000  0.00000000  0.00000000  1.00000000
  0.90000000 -0.50000000  0.10000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.40000000  0.10000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.40000000  0.10000000  0.00238517  0.00186736  1.00395308
 -0.70000000 -0.40000000  0.10000000  0.00225620  0.00172224  1.00218084
 -0.60000000 -0.40000000  0.10000000  0.00219896  0.00148332  0.99948602
 -0.50000000 -0.40000000  0.10000000  0.00192276  0.00145093  0.99794994
 -0.40000000 -0.40000000  0.10000000  0.00200375  0.00066034  0.99481791
 -0.30000000 -0.40000000  0.10000000  0.00217127  0.00046099  0.99321468
 -0.20000000 -0.40000000  0.10000000  0.00295456 -0.00046139  0.99032764
 -0.10000000 -0.40000000  0.10000000  0.00358826 -0.00055646  0.98954864
  0.00000000 -0.40000000  0.10000000  0.00486317 -0.00048051  0.98890153
  0.10000000 -0.40000000  0.10000000  0.00594066 -0.00049719  0.98997300
  0.20000000 -0.40000000  0.10000000  0.00742920  0.00017941  0.99114535
  0.30000000 -0.40000000  0.10000000  0.00828143  0.00041333  0.99388066
  0.40000000 -0.40000000  0.10000000  0.00880542  0.00119004  0.99550469
  0.50000000 -0.40000000  0.10000000  0.00883596  0.00179695  0.99871782
  0.60000000 -0.40000000  0.10000000  0.00906164  0.00225486  1.00069242
  0.70000000 -0.40000000  0.10000000  0.00931237  0.00230918  1.00331882
  0.80000000 -0.40000000  0.10000000  0.00955698  0.00218074  1.00556608
  0.90000000 -0.40000000  0.10000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.30000000  0.10000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.30000000  0.10000000  0.00223533  0.00184002  1.00313571
 -0.70000000 -0.30000000  0.10000000  0.00207512  0.00173947  1.00122150
 -0.60000000 -0.30000000  0.10000000  0.00181015  0.00157662  0.99819620
 -0.50000000 -0.30000000  0.10000000  0.00152646  0.00148460  0.99607877
 -0.40000000 -0.30000000  0.10000000  0.00149972  0.00124461  0.99345452
 -0.30000000 -0.30000000  0.10000000  0.00158054  0.00033071  0.98969153
 -0.20000000 -0.30000000  0.10000000  0.00174923 -0.00015643  0.98704471
 -0.10000000 -0.30000000  0.10000000  0.00293129 -0.00069170  0.98508301
  0.00000000 -0.30000000  0.10000000  0.00495711 -0.00114145  0.98406393
  0.10000000 -0.30000000  0.10000000  0.00630772 -0.00119138  0.98506443
  0.20000000 -0.30000000  0.10000000  0.00772221 -0.00055950  0.98740093
  0.30000000 -0.30000000  0.10000000  0.00885349  0.00006561  0.99047671
  0.40000000 -0.30000000  0.10000000  0.00923078  0.00099661  0.99405970
  0.50000000 -0.30000000  0.10000000  0.00936822  0.00146879  0.99697170
  0.60000000 -0.30000000  0.10000000  0.00927054  0.00219655  0.99962532
  0.70000000 -0.30000000  0.10000000  0.00937629  0.00242012  1.00220218
  0.80000000 -0.30000000  0.10000000  0.00934821  0.00233551  1.00508710
  0.90000000 -0.30000000  0.10000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.20000000  0.10000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.20000000  0.10000000  0.00215733  0.00197265  1.00253870
 -0.70000000 -0.20000000  0.10000000  0.00195652  0.00178914  1.00031739
 -0.60000000 -0.20000000  0.10000000  0.00151906  0.00178093  0.99737651
 -0.50000000 -0.20000000  0.10000000  0.00111450  0.00166869  0.99439501
 -0.40000000 -0.20000000  0.10000000  0.00096608  0.00095907  0.99043795
 -0.30000000 -0.20000000  0.10000000  0.00087847  0.00093881  0.98702615
 -0.20000000 -0.20000000  0.10000000  0.00147920  0.00023261  0.98296257
 -0.10000000 -0.20000000  0.10000000  0.00271834 -0.00041875  0.98020469
  0.00000000 -0.20000000  0.10000000  0.00497925 -0.00120101  0.97898129
  0.10000000 -0.20000000  0.10000000  0.00724136 -0.00061259  0.98035800
  0.20000000 -0.20000000  0.10000000  0.00861811 -0.00029637  0.98340804
  0.30000000 -0.20000000  0.10000000  0.00954389  0.00040979  0.98719575
  0.40000000 -0.20000000  0.10000000  0.01000690  0.00123652  0.99139950
  0.50000000 -0.20000000  0.10000000  0.00970528  0.00177307  0.99514880
  0.60000000 -0.20000000  0.10000000  0.00939183  0.00204555  0.99885281
  0.70000000 -0.20000000  0.10000000  0.00941062  0.00270968  1.00155747
  0.80000000 -0.20000000  0.10000000  0.00922819  0.00279457  1.00400309
  0.90000000 -0.20000000  0.10000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.10000000  0.10000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.10000000  0.10000000  0.00214710  0.00195720  1.00220185
 -0.70000000 -0.10000000  0.10000000  0.00184293  0.00193963  0.99933845
 -0.60000000 -0.10000000  0.10000000  0.00129720  0.00194670  0.99634446
 -0.50000000 -0.10000000  0.10000000  0.00082535  0.00172971  0.99257244
 -0.40000000 -0.10000000  0.10000000  0.00059900  0.00214878  0.98927627
 -0.30000000 -0.10000000  0.10000000  0.00031238  0.00186552  0.98454334
 -0.20000000 -0.10000000  0.10000000  0.00109334  0.00126660  0.97981640
 -0.10000000 -0.10000000  0.10000000  0.00277119  0.00093925  0.97632608
  0.00000000 -0.10000000  0.10000000  0.00497441  0.00069633  0.97504077
  0.10000000 -0.10000000  0.10000000  0.00754843  0.00084669  0.97648404
  0.20000000 -0.10000000  0.10000000  0.00950484  0.00086026  0.98017566
  0.30000000 -0.10000000  0.10000000  0.01015354  0.00115623  0.98548692
  0.40000000 -0.10000000  0.10000000  0.01038423  0.00174422  0.98986335
  0.50000000 -0.10000000  0.10000000  0.01023255  0.00229946  0.99409424
  0.60000000 -0.10000000  0.10000000  0.00991636  0.00275133  0.99803224
  0.70000000 -0.10000000  0.10000000  0.00956267  0.00294416  1.00150415
  0.80000000 -0.10000000  0.10000000  0.00938120  0.00307933  1.00377729
  0.90000000 -0.10000000  0.10000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.00000000  0.10000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.00000000  0.10000000  0.00215503  0.00208461  1.00202536
 -0.70000000  0.00000000  0.10000000  0.00167462  0.00220359  0.99903556
 -0.60000000  0.00000000  0.10000000  0.00162711  0.00257570  0.99666340
 -0.50000000  0.00000000  0.10000000  0.00096833  0.00262574  0.99317084
 -0.40000000  0.00000000  0.10000000  0.00051705  0.00275972  0.98840920
 -0.30000000  0.00000000  0.10000000  0.00028210  0.00295946  0.98380618
 -0.20000000  0.00000000  0.10000000  0.00098105  0.00324891  0.97876675
 -0.10000000  0.00000000  0.10000000  0.00255978  0.00300427  0.97484284
  0.00000000  0.00000000  0.10000000  0.00523366  0.00305115  0.97331003
  0.10000000  0.00000000  0.10000000  0.00789522  0.00286970  0.97478154
  0.20000000  0.00000000  0.10000000  0.01014262  0.00242249  0.97889581
  0.30000000  0.00000000  0.10000000  0.01055150  0.00316029  0.98458028
  0.40000000  0.00000000  0.10000000  0.01026008  0.00297168  0.98959172
  0.50000000  0.00000000  0.10000000  0.01057362  0.00288536  0.99400298
  0.60000000  0.00000000  0.10000000  0.00991036  0.00282611  0.99820164
  0.70000000  0.00000000  0.10000000  0.00982378  0.00328337  1.00100825
  0.80000000  0.00000000  0.10000000  0.00963529  0.00330248  1.00400216
  0.90000000  0.00000000  0.10000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.10000000  0.10000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.10000000  0.10000000  0.00225567  0.00218166  1.00220898
 -0.70000000  0.10000000  0.10000000  0.00182561  0.00236561  0.99932270
 -0.60000000  0.10000000  0.10000000  0.00135487  0.00250896  0.99642674
 -0.50000000  0.10000000  0.10000000  0.00092049  0.00282459  0.99333083
 -0.40000000  0.10000000  0.10000000  0.00075756  0.00375306  0.98933544
 -0.30000000  0.10000000  0.10000000  0.00069195  0.00432527  0.98472477
 -0.20000000  0.10000000  0.10000000  0.00145654  0.00481111  0.98004320
 -0.10000000  0.10000000  0.10000000  0.00277848  0.00504284  0.97643899
  0.00000000  0.10000000  0.10000000  0.00536067  0.00522604  0.97508353
  0.10000000  0.10000000  0.10000000  0.00774165  0.00506101  0.97648836
  0.20000000  0.10000000  0.10000000  0.00955168  0.00463143  0.98034394
  0.30000000  0.10000000  0.10000000  0.01074116  0.00395441  0.98501260
  0.40000000  0.10000000  0.10000000  0.01055213  0.00349691  0.98995347
