DETECTOR
NAME: SM
VERSION: 1.0
#
# Comments
# Comments
# Comments
# Comments
# Comments
# 
# 
#
# 
#
AUTHOR: BES3
PARAMETERS: 23833
GEOMETRY
#  DX   DY   DZ   NX   NY   NZ   Z_OFFSET
   10   10   10   19   19   22     0.0
#
#
         1.7            0          0.9     0.023997    0.0024823       -0.211
         1.8            0          0.9     0.027125  -0.00012422     -0.47411
           0          0.1          0.9    -0.003695   -0.0010454      0.98996
         0.1          0.1          0.9   0.00010687    0.0001196       0.9901
         0.2          0.1          0.9    0.0012634   0.00064811      0.99053
         0.3          0.1          0.9    0.0019196   0.00060624        0.991
         0.4          0.1          0.9    0.0021091   0.00057692      0.99116
         0.5          0.1          0.9    0.0021775   0.00055705      0.99074
         0.6          0.1          0.9    0.0024865   0.00061629      0.98979
         0.7          0.1          0.9      0.00345   0.00069693      0.98844
         0.8          0.1          0.9    0.0051587   0.00086413        0.987
         0.9          0.1          0.9    0.0075487    0.0011523      0.98548
           1          0.1          0.9     0.010953    0.0014952      0.98415
         1.1          0.1          0.9      0.01578    0.0015641       0.9826
         1.2          0.1          0.9     0.021961    0.0024315      0.98531
         1.3          0.1          0.9     0.028337    0.0023181      0.98661
         1.4          0.1          0.9     0.031227    0.0057517      0.97614
         1.5          0.1          0.9     0.028382     0.005442       0.5052
         1.6          0.1          0.9     0.022049    0.0043139    -0.025299
         1.7          0.1          0.9     0.018625    0.0011302     -0.03625
         1.8          0.1          0.9     0.027448    0.0013568     -0.43535
           0          0.2          0.9   -0.0038048     0.001119      0.99045
         0.1          0.2          0.9    0.0006512    0.0012624      0.99053
         0.2          0.2          0.9    0.0013056    0.0013076      0.99085
         0.3          0.2          0.9    0.0017761    0.0011594      0.99111
         0.4          0.2          0.9    0.0020413   0.00094368      0.99111
         0.5          0.2          0.9    0.0022584   0.00095693      0.99068
         0.6          0.2          0.9     0.002657    0.0011048      0.98975
         0.7          0.2          0.9    0.0037128    0.0014214      0.98844
         0.8          0.2          0.9    0.0054872    0.0017913      0.98688
         0.9          0.2          0.9    0.0080094    0.0023373      0.98539
           1          0.2          0.9     0.011522    0.0030563       0.9816
         1.1          0.2          0.9     0.016832    0.0040986      0.98267
         1.2          0.2          0.9     0.021491    0.0038756      0.98684
         1.3          0.2          0.9     0.026976    0.0029024      0.98515
         1.4          0.2          0.9     0.033352     -0.00144      0.98242
         1.5          0.2          0.9     0.024922   -0.0032858      0.59629
         1.6          0.2          0.9     0.022375   -0.0051143    -0.024252
         1.7          0.2          0.9     0.021999   -0.0010758     -0.15362
         1.8          0.2          0.9     0.027493   0.00063753     -0.11099
           0          0.3          0.9   -0.0032558    0.0019357      0.99089
         0.1          0.3          0.9   0.00060751    0.0019218      0.99099
         0.2          0.3          0.9    0.0011594    0.0017761      0.99111
         0.3          0.3          0.9    0.0015162    0.0015161      0.99109
         0.4          0.3          0.9    0.0018112    0.0012761      0.99077
         0.5          0.3          0.9    0.0022263    0.0011418      0.99019
         0.6          0.3          0.9    0.0030091    0.0012327      0.98927
         0.7          0.3          0.9    0.0042273    0.0017564      0.98801
         0.8          0.3          0.9    0.0061345    0.0025091      0.98662
         0.9          0.3          0.9    0.0089115    0.0034181      0.98512
           1          0.3          0.9     0.012304    0.0045584      0.98384
         1.1          0.3          0.9     0.017148    0.0055545      0.98342
         1.2          0.3          0.9     0.021242    0.0072317      0.98439
         1.3          0.3          0.9     0.023341    0.0052249       0.9869
         1.4          0.3          0.9      0.02713   -0.0017569      0.99072
         1.5          0.3          0.9     0.029722   -0.0052418      0.11162
         1.6          0.3          0.9     0.029675   -0.0005298    -0.021852
         1.7          0.3          0.9     0.025704  -0.00041773   -0.0098502
         1.8          0.3          0.9     0.027217    0.0035353     -0.26677
           0          0.4          0.9   -0.0025683    0.0021782      0.99111
         0.1          0.4          0.9   0.00057674    0.0020983      0.99116
         0.2          0.4          0.9   0.00093843    0.0020429      0.99111
         0.3          0.4          0.9    0.0012839    0.0018184      0.99078
         0.4          0.4          0.9     0.001664    0.0016559      0.99013
         0.5          0.4          0.9    0.0022219    0.0016105       0.9893
         0.6          0.4          0.9    0.0031616    0.0017619      0.98836
         0.7          0.4          0.9    0.0048818    0.0023158      0.98726
         0.8          0.4          0.9     0.007061    0.0031441      0.98593
         0.9          0.4          0.9     0.010255    0.0042784      0.98471
           1          0.4          0.9     0.014357      0.00664       0.9803
         1.1          0.4          0.9     0.019447    0.0082609      0.98246
         1.2          0.4          0.9     0.022667     0.014463      0.98813
         1.3          0.4          0.9     0.022387     0.014798      0.99591
         1.4          0.4          0.9     0.022892     0.013957       0.6394
         1.5          0.4          0.9     0.025688     0.011385    -0.015465
         1.6          0.4          0.9     0.026094    0.0068233    -0.016007
         1.7          0.4          0.9     0.024712    0.0015069   -0.0086128
         1.8          0.4          0.9     0.027129    0.0038569     -0.26508
           0          0.5          0.9   -0.0018627    0.0022345      0.99075
         0.1          0.5          0.9   0.00055704    0.0022098      0.99076
         0.2          0.5          0.9   0.00095193    0.0022583      0.99068
         0.3          0.5          0.9    0.0011418    0.0022263      0.99019
         0.4          0.5          0.9    0.0016104     0.002221       0.9893
         0.5          0.5          0.9     0.002491     0.002491      0.98828
         0.6          0.5          0.9    0.0037012    0.0029202      0.98731
         0.7          0.5          0.9    0.0055005    0.0034473      0.98622
         0.8          0.5          0.9    0.0079859    0.0042832      0.98509
         0.9          0.5          0.9     0.011323    0.0053358      0.98408
           1          0.5          0.9     0.014218    0.0060876      0.98232
         1.1          0.5          0.9     0.022782    0.0077094      0.98387
         1.2          0.5          0.9     0.026489     0.010738      0.98985
         1.3          0.5          0.9     0.025697     0.013568      0.99105
         1.4          0.5          0.9     0.026136     0.012013      0.42089
         1.5          0.5          0.9     0.019235     0.013624      0.12051
         1.6          0.5          0.9     0.018016    0.0098413    -0.012755
         1.7          0.5          0.9     0.019648     0.001947   -0.0076646
         1.8          0.5          0.9     0.026849   0.00056282    -0.083561
           0          0.6          0.9   -0.0013994    0.0025224      0.98973
         0.1          0.6          0.9   0.00061967    0.0024893      0.98978
         0.2          0.6          0.9    0.0010972    0.0026491      0.98973
         0.3          0.6          0.9    0.0012327    0.0030091      0.98927
         0.4          0.6          0.9    0.0017604    0.0031563      0.98835
         0.5          0.6          0.9    0.0029179    0.0037054      0.98726
         0.6          0.6          0.9    0.0043089    0.0043087      0.98626
         0.7          0.6          0.9    0.0062877     0.005084      0.98526
         0.8          0.6          0.9    0.0090859    0.0061078      0.98425
         0.9          0.6          0.9     0.012582    0.0077314      0.97695
           1          0.6          0.9     0.016861    0.0090514      0.98507
         1.1          0.6          0.9     0.023194    0.0076827      0.98591
         1.2          0.6          0.9     0.028001    0.0051245      0.99356
         1.3          0.6          0.9     0.026824    0.0088957      0.99245
         1.4          0.6          0.9     0.024075     0.008848      0.47738
         1.5          0.6          0.9     0.017507    0.0084436      0.17802
         1.6          0.6          0.9     0.014123    0.0064568    -0.013002
         1.7          0.6          0.9     0.013946     0.002842   -0.0072751
         1.8          0.6          0.9     0.026444    0.0082883     -0.41513
           0          0.7          0.9   -0.0010597    0.0034398      0.98836
         0.1          0.7          0.9   0.00069022    0.0034444      0.98843
         0.2          0.7          0.9    0.0014241    0.0037108      0.98843
         0.3          0.7          0.9     0.001737    0.0042455      0.98805
         0.4          0.7          0.9    0.0023158    0.0048818      0.98726
         0.5          0.7          0.9    0.0034482    0.0055011      0.98621
         0.6          0.7          0.9    0.0051191    0.0063105      0.98514
         0.7          0.7          0.9    0.0073892    0.0073892      0.98434
         0.8          0.7          0.9     0.010347    0.0087769      0.98351
         0.9          0.7          0.9     0.014683     0.010315      0.98399
           1          0.7          0.9        0.018     0.012451      0.98684
         1.1          0.7          0.9     0.019976     0.012647       0.9863
         1.2          0.7          0.9     0.021961    0.0099175      0.99366
         1.3          0.7          0.9      0.02687    0.0075269      0.43809
         1.4          0.7          0.9     0.024041    0.0047969      0.17983
         1.5          0.7          0.9     0.017535    0.0037534    -0.015296
         1.6          0.7          0.9     0.012356    0.0057408    -0.011413
         1.7          0.7          0.9    0.0089243    0.0047848     -0.13162
         1.8          0.7          0.9     0.025708    0.0067515      -0.4053
           0          0.8          0.9  -0.00089144    0.0050665      0.98698
         0.1          0.8          0.9   0.00086355     0.005159      0.98697
         0.2          0.8          0.9    0.0017913    0.0054872      0.98688
         0.3          0.8          0.9    0.0025033    0.0061433      0.98655
         0.4          0.8          0.9    0.0031585    0.0070556       0.9859
         0.5          0.8          0.9     0.004288    0.0079895      0.98506
         0.6          0.8          0.9    0.0061078    0.0090859      0.98425
         0.7          0.8          0.9    0.0089007     0.010359      0.98351
         0.8          0.8          0.9     0.011563     0.011563      0.98288
         0.9          0.8          0.9      0.01696      0.01435       0.9847
           1          0.8          0.9     0.020971     0.016857      0.98742
         1.1          0.8          0.9     0.021567     0.019093      0.98408
         1.2          0.8          0.9      0.01779     0.023499       0.9889
         1.3          0.8          0.9     0.021992     0.016125     0.037041
         1.4          0.8          0.9     0.024431     0.009895     -0.01523
         1.5          0.8          0.9     0.017983    0.0082022    -0.012804
         1.6          0.8          0.9     0.013371    0.0093697    -0.007472
         1.7          0.8          0.9     0.030649    0.0053247     -0.66037
         1.8          0.8          0.9     0.024166     0.014293     -0.45685
           0          0.9          0.9  -0.00083601    0.0074225      0.98554
         0.1          0.9          0.9    0.0011552    0.0075499      0.98548
         0.2          0.9          0.9    0.0023373    0.0080094      0.98539
         0.3          0.9          0.9    0.0034179    0.0089164       0.9851
         0.4          0.9          0.9    0.0042917     0.010252      0.98471
         0.5          0.9          0.9    0.0053358     0.011323      0.98408
         0.6          0.9          0.9    0.0077199     0.013228       0.9764
         0.7          0.9          0.9     0.010315     0.014683      0.98399
         0.8          0.9          0.9      0.01435      0.01696       0.9847
         0.9          0.9          0.9     0.017509     0.018586       0.9838
           1          0.9          0.9     0.022723     0.018496      0.98486
         1.1          0.9          0.9     0.025907     0.019858      0.97242
         1.2          0.9          0.9     0.015969     0.021895       0.6733
         1.3          0.9          0.9     0.017878     0.023673    -0.025554
         1.4          0.9          0.9     0.021446      0.01719    -0.015468
         1.5          0.9          0.9     0.018001     0.015204    -0.008369
         1.6          0.9          0.9     0.033798    0.0030098     -0.58868
         1.7          0.9          0.9     0.025704     0.012703     -0.61571
         1.8          0.9          0.9     0.016835    0.0064149     -0.60175
           0            1          0.9  -0.00075739     0.010772      0.98434
         0.1            1          0.9    0.0014947     0.010962      0.98413
         0.2            1          0.9     0.003054     0.011521       0.9816
         0.3            1          0.9     0.004586     0.012311      0.98387
         0.4            1          0.9    0.0060578     0.013867      0.98219
         0.5            1          0.9    0.0060283     0.014438      0.98229
         0.6            1          0.9    0.0090514     0.016861      0.98507
         0.7            1          0.9     0.012451        0.018      0.98684
         0.8            1          0.9     0.016857     0.020971      0.98742
         0.9            1          0.9     0.018496     0.022723      0.98486
           1            1          0.9     0.020827     0.023419      0.78306
         1.1            1          0.9     0.024744     0.018138      0.47178
         1.2            1          0.9     0.017748     0.017418      0.23594
         1.3            1          0.9     0.012623     0.019668    -0.022887
         1.4            1          0.9     0.017237      0.01868    -0.010678
         1.5            1          0.9     0.031466    0.0085918     -0.65839
         1.6            1          0.9     0.023796     0.015072     -0.48519
         1.7            1          0.9      0.01496    0.0082335     -0.46191
         1.8            1          0.9    0.0063755    0.0018896     -0.57369
           0          1.1          0.9   -0.0005764     0.013675      0.98285
         0.1          1.1          0.9    0.0015641      0.01578       0.9826
         0.2          1.1          0.9    0.0040986     0.016832      0.98267
         0.3          1.1          0.9    0.0055545     0.017148      0.98342
         0.4          1.1          0.9    0.0082609     0.019447      0.98246
         0.5          1.1          0.9    0.0077094     0.022782      0.98387
         0.6          1.1          0.9    0.0076827     0.023194      0.98591
         0.7          1.1          0.9     0.012647     0.019976       0.9863
         0.8          1.1          0.9     0.019093     0.021567      0.98408
         0.9          1.1          0.9     0.019858     0.025907      0.97242
           1          1.1          0.9     0.018138     0.024744      0.47178
         1.1          1.1          0.9     0.020051     0.020051     -0.02465
         1.2          1.1          0.9     0.017248     0.014372     -0.02204
         1.3          1.1          0.9     0.013021     0.015328    -0.012576
         1.4          1.1          0.9     0.024028     0.015286     -0.58965
         1.5          1.1          0.9      0.02257     0.016592     -0.50076
         1.6          1.1          0.9     0.012239    0.0091815     -0.31751
         1.7          1.1          0.9    0.0055058    0.0023206     -0.50562
         1.8          1.1          0.9    0.0010358   0.00051261     -0.52086
           0          1.2          0.9  -0.00095123     0.022165      0.98301
         0.1          1.2          0.9    0.0024315     0.021961      0.98531
         0.2          1.2          0.9    0.0038756     0.021491      0.98684
         0.3          1.2          0.9    0.0072317     0.021242      0.98439
         0.4          1.2          0.9     0.014463     0.022667      0.98813
         0.5          1.2          0.9     0.010738     0.026489      0.98985
         0.6          1.2          0.9    0.0051245     0.028001      0.99356
         0.7          1.2          0.9    0.0099175     0.021961      0.99366
         0.8          1.2          0.9     0.023499      0.01779       0.9889
         0.9          1.2          0.9     0.021895     0.015969       0.6733
           1          1.2          0.9     0.017418     0.017748      0.23594
         1.1          1.2          0.9     0.014372     0.017248     -0.02204
         1.2          1.2          0.9     0.016886     0.016886      -0.1746
         1.3          1.2          0.9     0.020755      0.01709     -0.60007
         1.4          1.2          0.9     0.020557     0.017921     -0.53171
         1.5          1.2          0.9     0.011371    0.0094871     -0.37731
         1.6          1.2          0.9    0.0049314    0.0029639     -0.51627
         1.7          1.2          0.9    0.0011341   0.00053176     -0.51985
         1.8          1.2          0.9  -0.00012809   0.00041067     -0.20648
           0          1.3          0.9   0.00093277     0.025111      0.70068
         0.1          1.3          0.9    0.0023181     0.028337      0.98661
         0.2          1.3          0.9    0.0029024     0.026976      0.98515
         0.3          1.3          0.9    0.0052249     0.023341       0.9869
         0.4          1.3          0.9     0.014798     0.022387      0.99591
         0.5          1.3          0.9     0.013568     0.025697      0.99105
         0.6          1.3          0.9    0.0088957     0.026824      0.99245
         0.7          1.3          0.9    0.0075269      0.02687      0.43809
         0.8          1.3          0.9     0.016125     0.021992     0.037041
         0.9          1.3          0.9     0.023673     0.017878    -0.025554
           1          1.3          0.9     0.019668     0.012623    -0.022887
         1.1          1.3          0.9     0.015328     0.013021    -0.012576
         1.2          1.3          0.9     0.017232     0.020977     -0.62237
         1.3          1.3          0.9     0.019176     0.019176     -0.41745
         1.4          1.3          0.9     0.011333     0.010272     -0.44214
         1.5          1.3          0.9    0.0047205    0.0036757     -0.53332
         1.6          1.3          0.9    0.0015412    0.0014505     -0.51926
         1.7          1.3          0.9   0.00013929 -4.9547e-005      -0.2067
         1.8          1.3          0.9   0.00035983   0.00075349    -0.092623
           0          1.4          0.9    0.0034089     0.026949       0.3835
         0.1          1.4          0.9    0.0057517     0.031227      0.97614
         0.2          1.4          0.9     -0.00144     0.033352      0.98242
         0.3          1.4          0.9   -0.0017569      0.02713      0.99072
         0.4          1.4          0.9     0.013957     0.022892       0.6394
         0.5          1.4          0.9     0.012013     0.026136      0.42089
         0.6          1.4          0.9     0.008848     0.024075      0.47738
         0.7          1.4          0.9    0.0047969     0.024041      0.17983
         0.8          1.4          0.9     0.009895     0.024431     -0.01523
         0.9          1.4          0.9      0.01719     0.021446    -0.015468
           1          1.4          0.9      0.01868     0.017237    -0.010678
         1.1          1.4          0.9     0.015153     0.024497     -0.58753
         1.2          1.4          0.9     0.017921     0.020557     -0.53171
         1.3          1.4          0.9     0.010383     0.011408     -0.45641
         1.4          1.4          0.9    0.0038122    0.0038122     -0.53064
         1.5          1.4          0.9   0.00091107     0.000755     -0.52161
         1.6          1.4          0.9 -7.2554e-005  -0.00043164     -0.21806
         1.7          1.4          0.9   0.00024494  -0.00015681      -0.1085
         1.8          1.4          0.9  -0.00042743   -0.0001637      -0.3776
           0          1.5          0.9    0.0058851     0.028786     0.066325
         0.1          1.5          0.9     0.005442     0.028382       0.5052
         0.2          1.5          0.9   -0.0032858     0.024922      0.59629
         0.3          1.5          0.9   -0.0052418     0.029722      0.11162
         0.4          1.5          0.9     0.011385     0.025688    -0.015465
         0.5          1.5          0.9     0.013624     0.019235      0.12051
         0.6          1.5          0.9    0.0084436     0.017507      0.17802
         0.7          1.5          0.9    0.0037534     0.017535    -0.015296
         0.8          1.5          0.9    0.0082022     0.017983    -0.012804
         0.9          1.5          0.9     0.015204     0.018001    -0.008369
           1          1.5          0.9    0.0081999      0.03218      -0.6664
         1.1          1.5          0.9     0.016403     0.023059     -0.52844
         1.2          1.5          0.9    0.0094871     0.011371     -0.37731
         1.3          1.5          0.9    0.0037726    0.0048329     -0.53113
         1.4          1.5          0.9   0.00066518   0.00082861     -0.52161
         1.5          1.5          0.9   0.00039742   0.00039742     -0.25071
         1.6          1.5          0.9   0.00021363   0.00024227    -0.090088
         1.7          1.5          0.9  -0.00035547   -0.0002824     -0.37758
         1.8          1.5          0.9  -0.00085692  -0.00018566    -0.066416
           0          1.6          0.9    0.0046464     0.026711    -0.020626
         0.1          1.6          0.9    0.0043139     0.022049    -0.025299
         0.2          1.6          0.9   -0.0051143     0.022375    -0.024252
         0.3          1.6          0.9   -0.0005298     0.029675    -0.021852
         0.4          1.6          0.9    0.0068233     0.026094    -0.016007
         0.5          1.6          0.9    0.0098413     0.018016    -0.012755
         0.6          1.6          0.9    0.0064568     0.014123    -0.013002
         0.7          1.6          0.9    0.0057408     0.012356    -0.011413
         0.8          1.6          0.9    0.0093697     0.013371    -0.007472
         0.9          1.6          0.9    0.0052151     0.035165     -0.59319
           1          1.6          0.9     0.015238     0.023894     -0.49172
         1.1          1.6          0.9    0.0091776     0.012245     -0.31728
         1.2          1.6          0.9    0.0029365    0.0048616     -0.52154
         1.3          1.6          0.9    0.0014505    0.0015412     -0.51926
         1.4          1.6          0.9   -0.0004463  3.2619e-005     -0.21398
         1.5          1.6          0.9   0.00017106   0.00025505    -0.088946
         1.6          1.6          0.9  -0.00036229  -0.00036229     -0.37772
         1.7          1.6          0.9  -0.00089404  -0.00029946    -0.081196
         1.8          1.6          0.9   -0.0021884   -0.0018305     -0.43733
           0          1.7          0.9    0.0024823     0.023997       -0.211
         0.1          1.7          0.9    0.0011302     0.018625     -0.03625
         0.2          1.7          0.9   -0.0010758     0.021999     -0.15362
         0.3          1.7          0.9  -0.00041773     0.025704   -0.0098502
         0.4          1.7          0.9    0.0015069     0.024712   -0.0086128
         0.5          1.7          0.9     0.001947     0.019648   -0.0076646
         0.6          1.7          0.9     0.002842     0.013946   -0.0072751
         0.7          1.7          0.9    0.0047848    0.0089243     -0.13162
         0.8          1.7          0.9    0.0054515     0.030776     -0.66027
         0.9          1.7          0.9     0.012703     0.025704     -0.61571
           1          1.7          0.9    0.0081293     0.015147     -0.47148
         1.1          1.7          0.9    0.0023206    0.0055058     -0.50562
         1.2          1.7          0.9   0.00045024    0.0010654     -0.51873
         1.3          1.7          0.9 -4.9547e-005   0.00013929      -0.2067
         1.4          1.7          0.9  -0.00014597   0.00025732     -0.11248
         1.5          1.7          0.9  -0.00030149  -0.00039004     -0.37757
         1.6          1.7          0.9  -0.00029946  -0.00089404    -0.081196
         1.7          1.7          0.9   -0.0023185   -0.0023185     -0.43738
         1.8          1.7          0.9   -0.0037418   -0.0035428      -0.4118
           0          1.8          0.9 -9.4379e-005     0.026966     -0.48225
         0.1          1.8          0.9     0.001424     0.027363     -0.45544
         0.2          1.8          0.9   0.00063753     0.027493     -0.11099
         0.3          1.8          0.9    0.0035353     0.027217     -0.26677
         0.4          1.8          0.9    0.0038569     0.027129     -0.26508
         0.5          1.8          0.9   0.00056282     0.026849    -0.083561
         0.6          1.8          0.9    0.0083114     0.026499     -0.39495
         0.7          1.8          0.9    0.0065643     0.025718     -0.40207
         0.8          1.8          0.9     0.014214     0.024264     -0.44965
         0.9          1.8          0.9    0.0064149     0.016835     -0.60175
           1          1.8          0.9    0.0018896    0.0063755     -0.57369
         1.1          1.8          0.9   0.00051261    0.0010358     -0.52086
         1.2          1.8          0.9   0.00044591 -7.4577e-005      -0.2088
         1.3          1.8          0.9   0.00075408   0.00036042    -0.092346
         1.4          1.8          0.9  -0.00014102  -0.00041231      -0.3776
         1.5          1.8          0.9  -0.00018566  -0.00085692    -0.066416
         1.6          1.8          0.9   -0.0018305   -0.0021884     -0.43733
         1.7          1.8          0.9   -0.0035428   -0.0037418      -0.4118
         1.8          1.8          0.9   -0.0050817   -0.0050817      -1.0283
           0            0            1   -0.0071258   -0.0014239      0.98688
         0.1            0            1  -0.00053689   -0.0040393      0.98737
         0.2            0            1    0.0020071   -0.0042873      0.98884
         0.3            0            1    0.0025569     -0.00379      0.99035
         0.4            0            1    0.0021606   -0.0031407      0.99093
         0.5            0            1    0.0012488   -0.0021238      0.99034
         0.6            0            1   0.00091885   -0.0015665       0.9884
         0.7            0            1    0.0015894   -0.0010421      0.98605
         0.8            0            1    0.0031628   -0.0012152      0.98368
         0.9            0            1    0.0054302   -0.0011931      0.98134
           1            0            1    0.0096673  -0.00042484      0.97844
         1.1            0            1     0.013824  -0.00048563      0.97587
         1.2            0            1     0.022214   -0.0046295      0.97504
         1.3            0            1     0.026396   -0.0034804      0.68708
         1.4            0            1     0.030646   -0.0027755      0.36312
         1.5            0            1     0.034896   -0.0020706     0.039162
         1.6            0            1     0.043292   -0.0015111    -0.026074
         1.7            0            1     0.043315     -0.00125     -0.20265
         1.8            0            1     0.036366   0.00027737      -0.5738
           0          0.1            1   -0.0040393  -0.00053689      0.98737
         0.1          0.1            1   0.00062288   0.00062716      0.98786
         0.2          0.1            1    0.0020153    0.0011614      0.98918
         0.3          0.1            1    0.0025399   0.00081857      0.99047
         0.4          0.1            1    0.0020498   0.00070719      0.99117
         0.5          0.1            1    0.0013299   0.00069337      0.99065
         0.6          0.1            1   0.00090995   0.00088004      0.98898
         0.7          0.1            1    0.0015673    0.0010628      0.98672
         0.8          0.1            1    0.0031284    0.0010683       0.9843
         0.9          0.1            1     0.005382    0.0011524      0.98156
           1          0.1            1    0.0089554    0.0012464      0.97842
         1.1          0.1            1     0.013581   0.00072164      0.97426
         1.2          0.1            1     0.021742    0.0013472      0.97601
         1.3          0.1            1     0.025771    0.0016571      0.97968
         1.4          0.1            1     0.028994 -4.7335e-005      0.96967
         1.5          0.1            1     0.035998    0.0017649      0.46155
         1.6          0.1            1       0.0413     0.001631     -0.02874
         1.7          0.1            1     0.042496    0.0020952     -0.11026
         1.8          0.1            1     0.036053    0.0035383     -0.47534
           0          0.2            1   -0.0042734    0.0019879      0.98865
         0.1          0.2            1    0.0010306    0.0021049      0.98911
         0.2          0.2            1    0.0018552    0.0018435      0.99004
         0.3          0.2            1    0.0021277     0.001353      0.99083
         0.4          0.2            1    0.0018164   0.00073564      0.99127
         0.5          0.2            1     0.001425   0.00064199      0.99073
         0.6          0.2            1    0.0011774   0.00086686      0.98941
         0.7          0.2            1    0.0017851    0.0012747      0.98718
         0.8          0.2            1    0.0033211     0.001566      0.98449
         0.9          0.2            1    0.0057636    0.0021146      0.98148
           1          0.2            1    0.0094134     0.002967       0.9758
         1.1          0.2            1     0.014314    0.0035032      0.97382
         1.2          0.2            1     0.021016    0.0041178      0.97573
         1.3          0.2            1     0.026825      0.00392      0.97482
         1.4          0.2            1     0.032188    0.0025354      0.96187
         1.5          0.2            1     0.036025    0.0057149       0.5249
         1.6          0.2            1     0.041282    0.0013878     -0.03078
         1.7          0.2            1     0.041666    0.0014786    -0.013707
         1.8          0.2            1     0.035757    0.0006903     -0.14817
           0          0.3            1   -0.0038053    0.0026262      0.99017
         0.1          0.3            1   0.00081857    0.0025399      0.99047
         0.2          0.3            1    0.0013615    0.0021236      0.99083
         0.3          0.3            1    0.0013764    0.0013653      0.99097
         0.4          0.3            1    0.0012829   0.00056931      0.99059
         0.5          0.3            1    0.0013501    0.0001362      0.98987
         0.6          0.3            1    0.0016624   0.00026731      0.98866
         0.7          0.3            1     0.002398   0.00089142      0.98653
         0.8          0.3            1     0.004072    0.0017677      0.98367
         0.9          0.3            1    0.0069269    0.0029858      0.98099
           1          0.3            1     0.010768     0.004696      0.97832
         1.1          0.3            1     0.014509    0.0050834      0.97457
         1.2          0.3            1     0.020956    0.0061285      0.97506
         1.3          0.3            1     0.027121    0.0074703      0.97601
         1.4          0.3            1     0.030346    0.0070563       0.9563
         1.5          0.3            1     0.034124    0.0074811     0.090375
         1.6          0.3            1     0.037427     0.006063    -0.023386
         1.7          0.3            1     0.037578    0.0014687     -0.01101
         1.8          0.3            1     0.035083    0.0035747     -0.25191
           0          0.4            1   -0.0029219    0.0019786      0.99102
         0.1          0.4            1   0.00068485    0.0020899      0.99119
         0.2          0.4            1   0.00073564    0.0018164      0.99127
         0.3          0.4            1    0.0005339    0.0012858      0.99062
         0.4          0.4            1   0.00069667   0.00052661      0.98906
         0.5          0.4            1    0.0012009   0.00013856      0.98788
         0.6          0.4            1    0.0019085   0.00023693       0.9869
         0.7          0.4            1     0.003194    0.0010265      0.98512
         0.8          0.4            1    0.0051796    0.0020742      0.98251
         0.9          0.4            1    0.0087798    0.0034694      0.98017
           1          0.4            1    0.0097042    0.0041875      0.97901
         1.1          0.4            1      0.01669     0.006733      0.97735
         1.2          0.4            1     0.023176     0.011631      0.97731
         1.3          0.4            1     0.027583     0.017571      0.97977
         1.4          0.4            1     0.028939     0.015738      0.70342
         1.5          0.4            1     0.030826     0.012344    -0.031019
         1.6          0.4            1     0.032863    0.0075864    -0.021393
         1.7          0.4            1     0.033402    0.0022062    -0.010372
         1.8          0.4            1     0.034727    0.0078587     -0.35793
           0          0.5            1   -0.0021115    0.0012677      0.99044
         0.1          0.5            1   0.00071678    0.0012695      0.99067
         0.2          0.5            1   0.00068365    0.0014324      0.99078
         0.3          0.5            1    0.0001408    0.0013593      0.98987
         0.4          0.5            1   0.00014407    0.0011925      0.98788
         0.5          0.5            1    0.0011883    0.0011883      0.98579
         0.6          0.5            1    0.0024758    0.0013864      0.98468
         0.7          0.5            1    0.0039455    0.0019034      0.98318
         0.8          0.5            1    0.0062619    0.0028439      0.98087
         0.9          0.5            1    0.0099801      0.00404      0.97841
           1          0.5            1     0.012047    0.0053414      0.97749
         1.1          0.5            1     0.021027    0.0088902      0.97601
         1.2          0.5            1     0.026487     0.011005      0.97827
         1.3          0.5            1     0.031298     0.012524      0.98024
         1.4          0.5            1     0.030087     0.015135       0.4421
         1.5          0.5            1     0.025496     0.013535    -0.032959
         1.6          0.5            1      0.02693    0.0068312    -0.023417
         1.7          0.5            1     0.028617     0.002142    -0.010715
         1.8          0.5            1     0.033969    0.0053809     -0.28811
           0          0.6            1   -0.0015665   0.00091885       0.9884
         0.1          0.6            1   0.00088004   0.00090995      0.98898
         0.2          0.6            1   0.00086686    0.0011774      0.98941
         0.3          0.6            1   0.00024072    0.0016577      0.98863
         0.4          0.6            1   0.00023693    0.0019085       0.9869
         0.5          0.6            1    0.0013323    0.0025253      0.98458
         0.6          0.6            1    0.0029431    0.0028961      0.98272
         0.7          0.6            1     0.004839    0.0036112      0.98106
         0.8          0.6            1    0.0074323    0.0047411      0.97868
         0.9          0.6            1     0.012334    0.0057145      0.96937
           1          0.6            1     0.015764    0.0080696      0.97464
         1.1          0.6            1     0.022039     0.008253      0.97665
         1.2          0.6            1     0.031208    0.0074293      0.97946
         1.3          0.6            1     0.033569     0.011183      0.87055
         1.4          0.6            1     0.030618     0.012176      0.39611
         1.5          0.6            1     0.026377     0.011462      0.22248
         1.6          0.6            1     0.023394    0.0095236    -0.020527
         1.7          0.6            1     0.022738    0.0029335   -0.0099478
         1.8          0.6            1      0.03363    0.0041162     -0.22522
           0          0.7            1   -0.0012322    0.0015735      0.98596
         0.1          0.7            1    0.0010792    0.0015677      0.98669
         0.2          0.7            1    0.0012747    0.0017851      0.98718
         0.3          0.7            1   0.00090399      0.00235      0.98655
